time_sn,ctrlong,ctrlatr,ax_m_s2,ay_m_s2,az_m_s2,p_rad_s,q_rad_s,r_rad_s,quat_e0,quat_ex,quat_ey,quat_ez,alpha_rad,beta_rad,tas_m_s,de_rad,dr_rad,da_rad,mass_kg,thrust_N,lat_rad,lon_rad,alt_m
95.64,0,1,-0.366707653443619,-0.00962398171423458,-11.6206916096043,0.00044413612630378,0.0624981356000841,0.00145129544489154,0.997981634749727,0.000572847004710193,-0.0482096038816148,-0.0413301768538981,0.0363259147133311,0.000854264747504556,30.0602524360683,0,0,-0.0102819111550442,10.4968905034384,4.21943906028829,0.785781521337749,-2.12933292285371,907.990497124458
95.66,0,1,-0.367293487172183,-0.00960150359650941,-11.6282690106761,0.000430996106055816,0.0626783537467024,0.00145233309973686,0.99801221046801,0.000602382034608108,-0.0475851598112436,-0.0413151102504762,0.0363233911851947,0.000852349781240065,30.0702854014184,0,0,-0.0102662561250475,10.4968897738535,4.21905231822992,0.78578161462037,-2.12933293370822,907.911337692522
95.68,0,1,-0.367851116897651,-0.00957915426266633,-11.635654294705,0.000417610472298789,0.0628529802796415,0.00145319778519379,0.998042478789788,0.000631857303211633,-0.0469589208774401,-0.0413000231736616,0.0363209426789292,0.000850458237855834,30.0800579681907,0,0,-0.0102508151729986,10.4968890440588,4.2188131604204,0.785781707949464,-2.12933294456371,907.832901093131
95.7,0,1,-0.368380523412966,-0.00955696927453888,-11.6428472037758,0.000403992356706363,0.0630220292701087,0.00145390965624089,0.998072433720748,0.00066126815468236,-0.0463309428086036,-0.0412849171765587,0.0363185686426992,0.000848591757194501,30.089570118475,0,0,-0.0102355929306117,10.4968883140586,4.21872170461701,0.785781801324129,-2.12933295542005,907.755190654988
95.72,0,1,-0.36888169410286,-0.00953497431613887,-11.6498475115166,0.000390157466292225,0.0631855146819549,0.0014544885738067,0.998102069412588,0.000690610073416902,-0.04570128120955,-0.0412697936084517,0.0363162685933917,0.000846751543140551,30.0988218565611,0,0,-0.0102205938039739,10.496887583857,4.21877800450445,0.785781894743458,-2.12933296627713,907.678209622926
95.74,0,1,-0.3693546226663,-0.00951318566693433,-11.6566550211021,0.000376123647285488,0.0633434503088122,0.00145495373031693,0.998131380163216,0.000719878708146236,-0.0450699915637413,-0.0412546536188122,0.0363140421041571,0.000844938383280532,30.1078132087529,0,0,-0.0102058219230793,10.4968868534581,4.21898205428321,0.785781988206541,-2.12933297713483,907.601961157733
95.76,0,1,-0.369799308871899,-0.00949161082559425,-11.6632695633496,0.000361910435643022,0.0634958497482587,0.00145532332073949,0.998160360416763,0.000749069891738468,-0.0444371292357607,-0.0412394981650815,0.0363118887923896,0.000843152675167945,30.1165442231899,0,0,-0.0101912810995654,10.4968861228661,4.21933379287673,0.785782081712468,-2.12933298799303,907.526448335987
95.78,0,1,-0.370215758334557,-0.00947024925873201,-11.6696909949877,0.00034753860517046,0.0636427264064523,0.00145561426222416,0.998189004763431,0.000778179656608088,-0.0438027494736949,-0.0412243280237468,0.0363098083087265,0.000841394458099411,30.1250149696752,0,0,-0.0101769747929612,10.4968853920851,4.21983310778871,0.785782175260322,-2.12933299885161,907.451674149906
95.8,0,1,-0.370603982304439,-0.00944909324864019,-11.6759191971541,0.000333029723327605,0.0637840935260977,0.00145584196414111,0.99821730793923,0.000807204245737746,-0.0431669074111526,-0.0412091438042017,0.0363078003274663,0.00083966344928429,30.1332255395103,0,0,-0.0101629060855431,10.4968846611194,4.2204798386404,0.785782268849188,-2.12933300971046,907.377641507207
95.82,0,1,-0.370963997462221,-0.00942812881406501,-11.6819540741512,0.000318405723752071,0.0639199642306347,0.00145602014910047,0.998245264825614,0.000836140119412452,-0.0425296580687321,-0.041193945964863,0.0363058645386329,0.000837959083291315,30.1411760453355,0,0,-0.0101490776656962,10.496883929973,4.22127378041494,0.785782362478144,-2.12933302056945,907.304353230986
95.84,0,1,-0.371295825716932,-0.00940733667867267,-11.6877955524659,0.000303688503397061,0.064050351578014,0.00145616072440398,0.998272870449061,0.000864983957849725,-0.0418910563548148,-0.0411787348310172,0.036304000641765,0.000836280553680741,30.1488666209754,0,0,-0.0101354918195067,10.4968831986501,4.22221468643329,0.785782456146269,-2.12933303142846,907.231812059608
95.86,0,1,-0.371599494004738,-0.00938669326298,-11.6934435800449,0.000288899550964304,0.064175268618248,0.00145627370235505,0.998300119980602,0.000893732659981878,-0.0412511570656336,-0.0411635106138717,0.0363022083413863,0.0008346268557766,30.1562974212897,0,0,-0.0101221504301361,10.496882467155,4.22330227108507,0.785782549852638,-2.12933304228739,907.160020646603
95.88,0,1,-0.371875034088597,-0.00936617167702359,-11.6988981257994,0.000274059612053493,0.0642947284499434,0.00145636716694968,0.998327008735324,0.000922383338707652,-0.0406100148846164,-0.0411482734303113,0.0363004873440174,0.000832996829597953,30.1634686220279,0,0,-0.0101090549844179,10.4968817354916,4.22453621233464,0.785782643596324,-2.12933305314611,907.088981560586
95.9,0,1,-0.372122482359804,-0.00934574269295359,-11.7041591793069,0.00025918839519766,0.0644087442721436,0.00145644728369626,0.998353532171865,0.000950933312979617,-0.0399676843810511,-0.0411330233228833,0.0362988373565261,0.000831389202047816,30.1703804196877,0,0,-0.010096206585985,10.4968810036643,4.22591615402206,0.785782737376399,-2.1293330640045,907.018697285174
95.92,0,1,-0.372341879643136,-0.00932537567890033,-11.7092267506725,0.000244304321705399,0.0645173294289273,0.00145651834867255,0.998379685891915,0.000979380097131087,-0.0393242200081517,-0.0411177602795727,0.0362972580855736,0.000829802627550531,30.1770330313775,0,0,-0.0100836059741628,10.4968802716771,4.22744170797661,0.785782831191933,-2.12933307486244,906.94917021893
95.94,0,1,-0.372533271007729,-0.00930503947785584,-11.7141008705092,0.000229424321028142,0.0646204974452513,0.00145658287242629,0.998405465639719,0.00100772138787191,-0.0386796761006238,-0.0411024842529718,0.0362957492379016,0.000828235726429812,30.1834266946809,0,0,-0.0100712535477972,10.4968795395343,4.22911245595838,0.785782925041992,-2.12933308571983,906.880402675306
95.96,0,1,-0.372696705585699,-0.00928470321785584,-11.7187815899988,0.000214563672246434,0.0647182620534462,0.00145664169396068,0.998430867301607,0.00103595504939687,-0.0380341068718412,-0.0410871951784923,0.0362943105212077,0.000826687120427604,30.1895616675249,0,0,-0.010059149393148,10.49687880724,4.23092795144343,0.785783018925644,-2.12933309657654,906.812396882606
95.98,0,1,-0.372832236400453,-0.00926433704236237,-11.7232689809997,0.000199735891216277,0.0648106372105278,0.00145669411981359,0.998455886905549,0.00106407909705417,-0.0373875664107456,-0.0410718929913234,0.0362929416453789,0.000825155464875252,30.1954382280496,0,0,-0.010047293314964,10.4968780747983,4.23288772126562,0.785783112841951,-2.12933310743246,906.745154983953
96,0,1,-0.372939920206209,-0.00924391275238879,-11.7275631361714,0.000184952661971351,0.0648976371070693,0.00145673808313332,0.998480520620741,0.00109209168001534,-0.0367401086785774,-0.0410565776418863,0.036291642323884,0.000823639477140791,30.2010566744799,0,0,-0.0100356848698541,10.4968773422134,4.23499126712751,0.785783206789979,-2.12933311828747,906.678679037279
96.02,0,1,-0.373019817339782,-0.00922340435449429,-11.731664169091,0.000170223810142465,0.0649792761687802,0.0014567703176664,0.998504764757225,0.00111999106337298,-0.0360917875055351,-0.0410412491095939,0.0362904122751605,0.000822137961086785,30.2064173249996,0,0,-0.0100243234011051,10.4968766094896,4.23723806699155,0.785783300768788,-2.12933312914145,906.612971015311
96.04,0,1,-0.373071991585203,-0.00920278851128676,-11.7355722143457,0.000155557315444053,0.065055569052182,0.00145678654169273,0.998528615765544,0.00114777561006967,-0.0354426565874447,-0.0410259074147738,0.0362892512238725,0.000820649827379974,30.2115205176256,0,0,-0.0100132080741194,10.4968758766309,4.23962757636221,0.785783394777439,-2.12933313999429,906.548032805583
96.06,0,1,-0.373096510051293,-0.00918204489342104,-11.7392874275877,0.000140959359686814,0.0651265306358584,0.00145678164715917,0.998552070236437,0.00117544376303201,-0.0347927694825097,-0.0410105526286668,0.0362881589019555,0.000819174109594964,30.2163666100848,0,0,-0.0100023379117157,10.4968751436414,4.24215922946768,0.785783488814992,-2.12933315084588,906.483866210454
96.08,0,1,-0.373093443061759,-0.00916115643426791,-11.7428099855458,0.000126434406315529,0.0651921760087391,0.00145674988956231,0.998575124900572,0.00120299402784836,-0.0341421796081895,-0.0409951848814581,0.0362871350493971,0.000817709976147786,30.2209559796911,0,0,-0.00999171182859319,10.4968744105255,4.24483244035064,0.785783582880506,-2.12933316169609,906.420472947136
96.1,0,1,-0.373062864057131,-0.00914010949039175,-11.7461400859922,0.000111985307141821,0.0652525204567514,0.00145668507449905,0.998597776628311,0.00123042495628959,-0.0334909402382435,-0.0409798043683491,0.0362861794147352,0.000816256738179818,30.2252890232232,0,0,-0.00998132866433918,10.4968736772872,4.24764660387512,0.785783676973039,-2.12933317254482,906.357854647734
96.12,0,1,-0.373004849507498,-0.00911889391271652,-11.7492779476646,9.76134317240111e-05,0.0653075794489989,0.00145658073722826,0.99862002242951,0.00125773513092928,-0.0328391044999614,-0.0409644113537134,0.0362852917552807,0.00081481385358744,30.2293661568038,0,0,-0.00997118721443914,10.4968729439306,4.2506010966571,0.785783771091648,-2.12933318339195,906.296012859305
96.14,0,1,-0.372919478834836,-0.00909750303472638,-11.7522238101504,8.33188147584777e-05,0.0653573686244033,0.00145643031205248,0.998641859453353,0.00128492315107556,-0.0321867253715876,-0.040949006173422,0.0362844718370887,0.000813380927457006,30.2331878157787,0,0,-0.00996128625884383,10.49687221046,4.25369527792482,0.785783865235389,-2.12933319423737,906.234949043919
96.16,0,1,-0.372806834343552,-0.00907593358527896,-11.7549779337367,6.91003168576773e-05,0.0654019037795113,0.00145622728882234,0.998663284988207,0.00131198762018127,-0.0315338556799385,-0.0409335892354507,0.0362837194347167,0.000811957709217854,30.2367544545971,0,0,-0.0099516245877258,10.4968714768794,4.25692849031542,0.78578395940332,-2.12933320508096,906.174664578735
96.18,0,1,-0.372667001157968,-0.00905418553454552,-11.7575405992351,5.49557942032062e-05,0.0654412008579417,0.00145596535437523,0.998684296461502,0.00133892713485388,-0.0308805480982025,-0.0409181610189124,0.0362830343308154,0.000810544086867935,30.2400665466917,0,0,-0.00994220102415923,10.4968707431931,4.26030006061266,0.785784053594497,-2.12933321592261,906.115160756094
96.2,0,1,-0.37250006716538,-0.00903226188228431,-11.7599121077882,4.08822727659912e-05,0.0654752759417315,0.0014556385172314,0.998704891439624,0.00136574027554316,-0.030226855143909,-0.0409027220716764,0.0362824163155996,0.000809140078657377,30.2431245843596,0,0,-0.00993301444353732,10.4968700094052,4.26380930043097,0.785784147807975,-2.1293332267622,906.056438783613
96.22,0,1,-0.372306122963515,-0.00901016839807606,-11.7620927806644,2.68761230563615e-05,0.0655041452446613,0.0014552412143732,0.998725067627815,0.00139242559894212,-0.029572829177046,-0.0408872730067516,0.0362818651862456,0.000807745822635094,30.2459290786436,0,0,-0.00992406378963117,10.4968692755197,4.26745550685028,0.78578424204281,-2.12933323759963,905.998499784303
96.24,0,1,-0.372085261811271,-0.00898791332334322,-11.7640829590478,1.29332317152712e-05,0.0655278251074909,0.00145476839941802,0.998744822870083,0.00141898163209832,-0.0289185223983076,-0.0408718144976247,0.0362813807462572,0.000806361564473068,30.2484805592134,0,0,-0.00991534808726426,10.4968685415409,4.27123796300589,0.785784336298058,-2.12933324843478,905.941344796686
96.26,0,1,-0.371837579581913,-0.00896550704491442,-11.7658830038287,-9.50833363055436e-07,0.0655463319949245,0.00145421561195138,0.998764155149101,0.00144540686819649,-0.0282639868474507,-0.0408563472727448,0.0362809628048366,0.000804987643982759,30.2507795742472,0,0,-0.00990686645166694,10.4968678074729,4.27515593863672,0.785784430572777,-2.12933325926755,905.884974774931
96.28,0,1,-0.371563174717892,-0.00894296174966727,-11.7674932953979,-1.47806672507942e-05,0.0655596824940511,0.0014535790282094,0.998783062586094,0.00147169976394209,-0.027609274401741,-0.0408408721093527,0.0362806111762883,0.000803624480729155,30.252826690314,0,0,-0.00989861809461957,10.4968670733197,4.27920869059614,0.785784524866021,-2.12933327009781,905.829390589002
96.3,0,1,-0.371262148186812,-0.00892029106933426,-11.768914233449,-2.8560883979863e-05,0.065567893313966,0.00145285549367968,0.998801543440714,0.00149785873844761,-0.026954436774471,-0.0408253898268444,0.0362803256794758,0.000802272559131154,30.2546224922554,0,0,-0.00989060232756705,10.4968663390856,4.2833954633276,0.785784619176848,-2.12933328092546,905.774593024808
96.32,0,1,-0.370934603438103,-0.00889750972397745,-11.7701462367891,-4.22959862642816e-05,0.0655709812862654,0.00145204253852593,0.998819596110884,0.00152388217350066,-0.0262995255135343,-0.0408099012798551,0.0362801061373461,0.000800932413413424,30.2561675830679,0,0,-0.00988281856192515,10.4968656047746,4.28771548930881,0.785784713504316,-2.1293332917504,905.720582784378
96.34,0,1,-0.370580646360167,-0.00887463317190754,-11.7711897431601,-5.59902504576866e-05,0.0655689633661187,0.00145113837702679,0.998837219132612,0.00154976841507433,-0.0256445920000422,-0.0407944073512363,0.0362799523765262,0.000799604612745569,30.2574625837854,0,0,-0.00987526630684788,10.4968648703909,4.29216798946656,0.785784807847482,-2.1293333025725,905.66736048603
96.36,0,1,-0.370200385237863,-0.00885167727300893,-11.772045209069,-6.96476277775918e-05,0.0655618566336514,0.00145014189245614,0.998854411179771,0.00157551577592668,-0.0249896874469732,-0.0407789089450887,0.0362798642269938,0.000798289746870611,30.2585081333617,0,0,-0.00986794516474496,10.4968641359385,4.29675217356494,0.785784902205405,-2.12933331339166,905.614926664568
96.38,0,1,-0.369793930710311,-0.00882865797152065,-11.7727131096273,-8.32716624044652e-05,0.0655496782954134,0.00144905260901556,0.998871171063835,0.0016011225391267,-0.0243348628978438,-0.0407634069799942,0.0362798415218165,0.000796988412487514,30.2593048885532,0,0,-0.00986085482486964,10.4968634014216,4.30146724056904,0.785784996577146,-2.12933332420778,905.563281771475
96.4,0,1,-0.369361395729068,-0.00880559100337912,-11.7731939383989,-9.68654266423814e-05,0.0655324456857519,0.00144787065256342,0.998887497733567,0.00162658696233937,-0.0236801692253966,-0.0407479023825772,0.0362798840969541,0.000795701200612857,30.2598535238014,0,0,-0.00985399505530123,10.4968626668442,4.30631237898614,0.785785090961765,-2.12933333502074,905.512426175128
96.42,0,1,-0.36890289551679,-0.00878249163224252,-11.7734882072527,-0.000110431472948834,0.06551017626796,0.00144659670196956,0.998903390274656,0.00165190728270118,-0.0230256571302983,-0.040732396081501,0.0362799917911126,0.000794428685105884,30.2601547311162,0,0,-0.0098473656936591,10.4968619322104,4.31128676718643,0.785785185358325,-2.12933334583044,905.462360161013
96.44,0,1,-0.368418547526476,-0.00875937441734059,-11.7735964462213,-0.000123971802302464,0.0654828876351167,0.00144523193296169,0.998918847909308,0.00167708172212052,-0.0223713771398437,-0.0407168890019942,0.0362801644456401,0.000793171412499941,30.2602092199582,0,0,-0.00984096663687745,10.4968611975243,4.31638957370488,0.785785279765888,-2.12933335663677,905.413083931962
96.46,0,1,-0.367908471401478,-0.0087362530153382,-11.7735192033613,-0.000137487848072306,0.0654505975105768,0.00144377795632436,0.998933869995767,0.00170210849284327,-0.0217173796066635,-0.0407013820609725,0.0362804019044542,0.000791929893242778,30.2600177171218,0,0,-0.00983479783035439,10.49686046279,4.32161995752586,0.785785374183519,-2.12933336743962,905.364597608388
96.48,0,1,-0.367372788936406,-0.00871314001745966,-11.773257044616,-0.000150980474300271,0.065413323748107,0.001442236752266,0.998948456027796,0.00172698580313291,-0.0210637147074315,-0.0406858761628122,0.0362807040139903,0.00079070459440901,30.259580966618,0,0,-0.00982885925679139,10.4968597280115,4.32697706835205,0.785785468610285,-2.12933337823889,905.316901228541
96.5,0,1,-0.366811624039057,-0.00869004682227641,-11.772810553677,-0.000164449987099962,0.0653710843316884,0.00144061060268962,0.998962605634087,0.00175171186292573,-0.0204104324415709,-0.040670372195804,0.0362810706231621,0.000789495933911065,30.2588997295571,0,0,-0.00982315092499419,10.4968589931929,4.33246004685872,0.785785563045252,-2.12933338903447,905.269994748766
96.52,0,1,-0.36622510269347,-0.00866698354374301,-11.7721803318463,-0.00017789615770432,0.0653238973750324,0.00143890202299296,0.99897631857762,0.00177628488933551,-0.0197575826299569,-0.0406548710293057,0.0362815015833269,0.00078830427620066,30.2579747840317,0,0,-0.00981767285889964,10.4968582583382,4.33806802493499,0.785785657487491,-2.12933339982626,905.223878043778
